140 704 19982006
316.75 0.05 2 42 0.06783 -0.25 0.65 0
316.75 0.2 8 47 0.14 0 0.77 -0.5
316.75 0.15 11 78 0.085 -0.22 0.62 0
316.75 0.4 11 75 0.3008 0 0.7 0.4
317 0.1 0 36 0.64 0 0.65 0
317 0.1 1 39 0.32 0 0.65 0
317.0 0.34 8 51 0.14 0 0.77 1
317.0 0.15 11 71 0.085 0.22 0.62 0
317.25 0.05 2 42 0.04622 -0.25 0.65 0
317.25 0.2 8 47 0.14 0 0.77 -0.5
317.25 0.15 11 83 0.085 -0.22 0.62 0
317.5 0.1 3 46 0.12 0.2 0.65 0
317.5 0.16 6 47 0.31 0 0.28 0
317.5 0.2 8 54 0.14 0 0.77 -0.5
317.5 0.15 11 78 0.085 0.22 0.62 0
317.5 0.4 11 71 0.3008 0 0.7 0.4
317.75 0.05 2 42 0.06239 -0.25 0.65 0
317.75 0.2 8 59 0.14 0 0.77 -0.5
317.75 0.15 11 75 0.085 -0.22 0.62 0
318 0.1 0 36 0.64 0 0.65 0
318.0 0.34 8 47 0.14 0 0.77 1
318.0 0.15 11 83 0.085 0.22 0.62 0
318.25 0.05 2 42 0.04237 -0.25 0.65 0
318.25 0.2 8 47 0.14 0 0.77 -0.5
318.25 0.15 11 78 0.085 -0.22 0.62 0
318.25 0.4 11 68 0.3008 0 0.7 0.4
318.5 0.1 3 46 0.12 0.2 0.65 0
318.5 0.16 6 47 0.37 0 0.28 0
318.5 0.2 8 52 0.14 0 0.77 -0.5
318.5 0.15 11 87 0.085 0.22 0.62 0
318.75 0.05 2 42 0.05914 -0.25 0.65 0
318.75 0.2 8 47 0.14 0 0.77 -0.5
318.75 0.15 11 78 0.085 -0.22 0.62 0
319 0.1 1 39 0.32 0 0.65 0
319.0 0.07 4 38 0.075 0.12 0.65 0
319.0 0.34 8 59 0.14 0 0.77 1
319.0 0.15 11 71 0.085 0.22 0.62 0
319 0.7 11 71 0.3008 0 0.7 0.4
319.25 0.05 2 42 0.04421 -0.25 0.65 0
319.25 0.07 4 38 0.097 -0.12 0.65 0
319.25 0.16 6 47 0.31 0 0.28 0
319.25 0.2 8 54 0.14 0 0.77 -0.5
319.25 0.15 11 83 0.085 -0.22 0.62 0
319.5 0.1 3 46 0.12 0.2 0.65 0
319.5 0.07 4 38 0.119 0.12 0.65 0
319.5 0.16 6 47 0.37 0 0.28 0
319.5 0.2 8 51 0.14 0 0.77 -0.5
319.5 0.15 11 78 0.085 0.22 0.62 0
319.75 0.05 2 42 0.06604 -0.25 0.65 0
319.75 0.07 4 38 0.141 -0.12 0.65 0
319.75 0.2 8 59 0.14 0 0.77 -0.5
319.75 0.15 11 75 0.085 -0.22 0.62 0
320 7.7 9 49 0.063 -0.55 0.25 0
320 7.7 9 52 0.063 -0.18 0.25 0
320 7.7 9 56 0.063 0.18 0.25 0
320 7.7 9 61 0.063 0.55 0.25 0
328 7.7 9 49 0.063 -0.55 0.25 0
328 7.7 9 52 0.063 -0.18 0.25 0
328 7.7 9 56 0.063 0.18 0.25 0
328 7.7 9 61 0.063 0.55 0.25 0
336 7.7 9 57 0.063 -0.55 0.25 0
336 7.7 9 61 0.063 -0.18 0.25 0
336 7.7 9 64 0.063 0.18 0.25 0
336 7.7 9 69 0.063 0.55 0.25 0
344 7.7 9 59 0.063 -0.55 0.25 0
344 7.7 9 63 0.063 -0.18 0.25 0
344 7.7 9 66 0.063 0.18 0.25 0
344 7.7 9 71 0.063 0.55 0.25 0
352 7.7 9 49 0.063 -0.55 0.25 0
352 7.7 9 52 0.063 -0.18 0.25 0
352 7.7 9 56 0.063 0.18 0.25 0
352 7.7 9 61 0.063 0.55 0.25 0
352 0.4 10 73 0.13 0 0.35 0.4
352.0 0.15 11 73 0.0365 0.22 0.28 0
352.5 0.15 11 76 0.0365 0.22 0.28 0
352.75 0.4 10 73 0.1222 0 0.35 0.4
353.0 0.15 11 61 0.0365 0.22 0.28 0
353.5 0.4 10 76 0.1222 0 0.35 0.4
353.5 0.15 11 68 0.0365 0.22 0.28 0
354.0 0.15 11 73 0.0365 0.22 0.28 0
354.25 0.4 10 73 0.1222 0 0.35 0.4
354.5 0.15 11 76 0.0365 0.22 0.28 0
355 0.65 10 80 0.1222 0 0.35 0.4
355.0 0.15 11 61 0.0365 0.22 0.28 0
355.5 0.15 11 68 0.0365 0.22 0.28 0
356 0.4 10 78 0.13 0 0.35 0.4
356.0 0.15 11 73 0.0365 0.22 0.28 0
356.5 0.15 11 76 0.0365 0.22 0.28 0
356.75 0.4 10 76 0.1222 0 0.35 0.4
357.0 0.15 11 61 0.0365 0.22 0.28 0
357.5 0.65 10 73 0.1222 0 0.35 0.4
357.5 0.15 11 68 0.0365 0.22 0.28 0
358.0 0.15 11 73 0.0365 0.22 0.28 0
358.5 0.4 10 68 0.1222 0 0.35 0.4
358.5 0.15 11 76 0.0365 0.22 0.28 0
359.0 0.15 11 61 0.0365 0.22 0.28 0
359.25 0.4 10 71 0.1222 0 0.35 0.4
359.5 0.15 11 68 0.0365 0.22 0.28 0
360 7.7 9 49 0.063 -0.55 0.25 0
360 7.7 9 52 0.063 -0.18 0.25 0
360 7.7 9 56 0.063 0.18 0.25 0
360 7.7 9 61 0.063 0.55 0.25 0
360 0.4 10 73 0.13 0 0.35 0.4
360.0 0.15 11 73 0.0365 0.22 0.28 0
360.5 0.4 10 76 0.1222 0 0.35 0.4
360.5 0.15 11 76 0.0365 0.22 0.28 0
361.0 0.15 11 61 0.0365 0.22 0.28 0
361.25 0.4 10 73 0.1222 0 0.35 0.4
361.5 0.15 11 68 0.0365 0.22 0.28 0
362 0.65 10 80 0.1222 0 0.35 0.4
362.0 0.15 11 73 0.0365 0.22 0.28 0
362.5 0.15 11 76 0.0365 0.22 0.28 0
363 0.65 10 76 0.1222 0 0.35 0.4
363.0 0.15 11 61 0.0365 0.22 0.28 0
363.5 0.15 11 68 0.0365 0.22 0.28 0
364 1.4 10 73 0.13 0 0.35 0.4
364.0 0.15 11 73 0.0365 0.22 0.28 0
364.5 0.15 11 76 0.0365 0.22 0.28 0
365.0 0.15 11 61 0.0365 0.22 0.28 0
365.5 0.15 11 68 0.0365 0.22 0.28 0
366 0.65 10 71 0.1222 0 0.35 0.4
366.0 0.15 11 73 0.0365 0.22 0.28 0
366.5 0.15 11 76 0.0365 0.22 0.28 0
367 0.65 10 68 0.1222 0 0.35 0.4
367.0 0.15 11 61 0.0365 0.22 0.28 0
367.5 0.15 11 68 0.0365 0.22 0.28 0
368 7.7 9 57 0.063 -0.55 0.25 0
368 7.7 9 61 0.063 -0.18 0.25 0
368 7.7 9 64 0.063 0.18 0.25 0
368 7.7 9 69 0.063 0.55 0.25 0
368.0 0.15 11 81 0.0365 0.22 0.28 0
368.5 0.15 11 85 0.0365 0.22 0.28 0
369.0 0.15 11 69 0.0365 0.22 0.28 0
369.5 0.15 11 76 0.0365 0.22 0.28 0
370.0 0.15 11 81 0.0365 0.22 0.28 0
370.5 0.15 11 85 0.0365 0.22 0.28 0
371.0 0.15 11 69 0.0365 0.22 0.28 0
371.5 0.15 11 76 0.0365 0.22 0.28 0
372.0 0.15 11 81 0.0365 0.22 0.28 0
372.5 0.15 11 85 0.0365 0.22 0.28 0
373.0 0.15 11 69 0.0365 0.22 0.28 0
373.5 0.15 11 76 0.0365 0.22 0.28 0
374.0 0.15 11 81 0.0365 0.22 0.28 0
374.5 0.15 11 85 0.0365 0.22 0.28 0
375.0 0.15 11 69 0.0365 0.22 0.28 0
375.5 0.15 11 76 0.0365 0.22 0.28 0
376 7.7 9 59 0.063 -0.55 0.25 0
376 7.7 9 63 0.063 -0.18 0.25 0
376 7.7 9 66 0.063 0.18 0.25 0
376 7.7 9 71 0.063 0.55 0.25 0
376.0 0.15 11 83 0.0365 0.22 0.28 0
376.5 0.15 11 87 0.0365 0.22 0.28 0
377.0 0.15 11 71 0.0365 0.22 0.28 0
377.5 0.15 11 78 0.0365 0.22 0.28 0
378.0 0.15 11 83 0.0365 0.22 0.28 0
378.5 0.15 11 87 0.0365 0.22 0.28 0
379.0 0.15 11 71 0.0365 0.22 0.28 0
379.5 0.15 11 78 0.0365 0.22 0.28 0
380.0 0.15 11 83 0.0365 0.22 0.28 0
380.5 0.15 11 87 0.0365 0.22 0.28 0
381.0 0.15 11 71 0.0365 0.22 0.28 0
381.5 0.15 11 78 0.0365 0.22 0.28 0
382.0 0.15 11 83 0.0365 0.22 0.28 0
382.5 0.15 11 87 0.0365 0.22 0.28 0
383.0 0.15 11 71 0.0365 0.22 0.28 0
383.5 0.15 11 78 0.0365 0.22 0.28 0
384 0.1 0 36 0.59 0 0.65 0
384.0 0.06 4 38 0.075 0 0.3 0
384.0 0.34 8 37 0.14 0 0.2 1
384 7.7 9 49 0.042 -0.55 0.4 0
384 7.7 9 52 0.042 -0.18 0.4 0
384 7.7 9 56 0.042 0.18 0.4 0
384 7.7 9 61 0.042 0.55 0.4 0
384.0 0.15 11 61 0.073 0.22 0.2 0
384 0.4 11 73 0.32 0 0.3 0.4
384 63.5 12 60 0.17 0 0.8 1
384.25 0.05 2 42 0.047 -0.25 0.65 0
384.25 0.2 8 37 0.14 0 0.2 -0.5
384.25 0.15 11 73 0.073 -0.22 0.2 0
384.5 0.1 3 46 0.095 0.2 0.65 0
384.5 0.06 4 38 0.075 0 0.3 0
384.5 0.16 6 37 0.37 0 0.28 0
384.5 0.2 8 49 0.14 0 0.2 -0.5
384.5 0.15 11 68 0.073 0.22 0.2 0
384.75 0.05 2 42 0.06548 -0.25 0.65 0
384.75 0.15 11 64 0.073 -0.22 0.2 0
384.75 0.4 11 73 0.3008 0 0.3 0.4
385 0.1 0 36 0.59 0 0.65 0
385 0.1 1 39 0.27 0 0.65 0
385.0 0.06 4 38 0.075 0 0.3 0
385.0 0.34 8 40 0.14 0 0.2 1
385.0 0.15 11 73 0.073 0.22 0.2 0
385.25 0.05 2 42 0.04679 -0.25 0.65 0
385.25 0.2 8 37 0.14 0 0.2 -0.5
385.25 0.15 11 68 0.073 -0.22 0.2 0
385.5 0.1 3 46 0.095 0.2 0.65 0
385.5 0.06 4 38 0.075 0 0.3 0
385.5 0.16 6 37 0.31 0 0.28 0
385.5 0.2 8 44 0.14 0 0.2 -0.5
385.5 0.15 11 76 0.073 0.22 0.2 0
385.5 0.4 11 76 0.3008 0 0.3 0.4
385.75 0.05 2 42 0.05736 -0.25 0.65 0
385.75 0.2 8 49 0.14 0 0.2 -0.5
385.75 0.15 11 68 0.073 -0.22 0.2 0
386 0.1 0 36 0.59 0 0.65 0
386.0 0.06 4 38 0.075 0 0.3 0
386.0 0.34 8 37 0.14 0 0.2 1
386.0 0.15 11 61 0.073 0.22 0.2 0
386.25 0.05 2 42 0.04946 -0.25 0.65 0
386.25 0.2 8 37 0.14 0 0.2 -0.5
386.25 0.15 11 73 0.073 -0.22 0.2 0
386.25 0.4 11 73 0.3008 0 0.3 0.4
386.5 0.1 3 46 0.095 0.2 0.65 0
386.5 0.06 4 38 0.075 0 0.3 0
386.5 0.16 6 37 0.37 0 0.28 0
386.5 0.2 8 42 0.14 0 0.2 -0.5
386.5 0.15 11 68 0.073 0.22 0.2 0
386.75 0.05 2 42 0.06059 -0.25 0.65 0
386.75 0.15 11 64 0.073 -0.22 0.2 0
387 0.1 0 36 0.59 0 0.65 0
387 0.1 1 39 0.27 0 0.65 0
387.0 0.06 4 38 0.075 0 0.3 0
387.0 0.34 8 49 0.14 0 0.2 1
387.0 0.15 11 73 0.073 0.22 0.2 0
387 0.65 11 80 0.3008 0 0.3 0.4
387.25 0.05 2 42 0.04452 -0.25 0.65 0
387.25 0.16 6 37 0.31 0 0.28 0
387.25 0.2 8 44 0.14 0 0.2 -0.5
387.25 0.15 11 68 0.073 -0.22 0.2 0
387.5 0.1 3 46 0.095 0.2 0.65 0
387.5 0.06 4 38 0.075 0 0.3 0
387.5 0.16 6 37 0.37 0 0.28 0
387.5 0.2 8 40 0.14 0 0.2 -0.5
387.5 0.15 11 76 0.073 0.22 0.2 0
387.75 0.05 2 42 0.06729 -0.25 0.65 0
387.75 0.2 8 49 0.14 0 0.2 -0.5
387.75 0.15 11 68 0.073 -0.22 0.2 0
388 0.1 0 36 0.59 0 0.65 0
388.0 0.06 4 38 0.08567 0 0.34 0
388.0 0.34 8 37 0.14 0 0.25 1
388.0 0.15 11 61 0.073 0.22 0.2367 0
388 0.4 11 78 0.32 0 0.3333 0.4
388.25 0.05 2 42 0.04423 -0.25 0.65 0
388.25 0.2 8 37 0.14 0 0.25 -0.5
388.25 0.15 11 73 0.073 -0.22 0.2367 0
388.5 0.1 3 46 0.095 0.2 0.65 0
388.5 0.06 4 38 0.08567 0 0.34 0
388.5 0.16 6 37 0.37 0 0.28 0
388.5 0.2 8 49 0.14 0 0.25 -0.5
388.5 0.15 11 68 0.073 0.22 0.2367 0
388.75 0.05 2 42 0.05493 -0.25 0.65 0
388.75 0.2 8 37 0.14 0 0.25 -0.5
388.75 0.15 11 64 0.073 -0.22 0.2367 0
388.75 0.4 11 76 0.3008 0 0.3333 0.4
389 0.1 0 36 0.59 0 0.65 0
389 0.1 1 39 0.27 0 0.65 0
389.0 0.06 4 38 0.08567 0 0.34 0
389.0 0.34 8 40 0.14 0 0.25 1
389.0 0.15 11 73 0.073 0.22 0.2367 0
389.25 0.05 2 42 0.05243 -0.25 0.65 0
389.25 0.2 8 37 0.14 0 0.25 -0.5
389.25 0.15 11 68 0.073 -0.22 0.2367 0
389.5 0.1 3 46 0.095 0.2 0.65 0
389.5 0.06 4 38 0.08567 0 0.34 0
389.5 0.16 6 37 0.31 0 0.28 0
389.5 0.2 8 44 0.14 0 0.25 -0.5
389.5 0.15 11 76 0.073 0.22 0.2367 0
389.5 0.65 11 73 0.3008 0 0.3333 0.4
389.75 0.05 2 42 0.06506 -0.25 0.65 0
389.75 0.2 8 49 0.14 0 0.25 -0.5
389.75 0.15 11 68 0.073 -0.22 0.2367 0
390 0.1 0 36 0.59 0 0.65 0
390.0 0.06 4 38 0.08567 0 0.34 0
390.0 0.34 8 37 0.14 0 0.25 1
390.0 0.15 11 61 0.073 0.22 0.2367 0
390.25 0.05 2 42 0.04889 -0.25 0.65 0
390.25 0.2 8 37 0.14 0 0.25 -0.5
390.25 0.15 11 73 0.073 -0.22 0.2367 0
390.5 0.1 3 46 0.095 0.2 0.65 0
390.5 0.06 4 38 0.08567 0 0.34 0
390.5 0.16 6 37 0.37 0 0.28 0
390.5 0.2 8 42 0.14 0 0.25 -0.5
390.5 0.15 11 68 0.073 0.22 0.2367 0
390.5 0.4 11 68 0.3008 0 0.3333 0.4
390.75 0.05 2 42 0.06101 -0.25 0.65 0
390.75 0.2 8 37 0.14 0 0.25 -0.5
390.75 0.15 11 64 0.073 -0.22 0.2367 0
391 0.1 0 36 0.59 0 0.65 0
391 0.1 1 39 0.27 0 0.65 0
391.0 0.06 4 38 0.08567 0 0.34 0
391.0 0.34 8 49 0.14 0 0.25 1
391.0 0.15 11 73 0.073 0.22 0.2367 0
391.25 0.05 2 42 0.04931 -0.25 0.65 0
391.25 0.16 6 37 0.31 0 0.28 0
391.25 0.2 8 44 0.14 0 0.25 -0.5
391.25 0.15 11 68 0.073 -0.22 0.2367 0
391.25 0.4 11 71 0.3008 0 0.3333 0.4
391.5 0.1 3 46 0.095 0.2 0.65 0
391.5 0.06 4 38 0.08567 0 0.34 0
391.5 0.16 6 37 0.37 0 0.28 0
391.5 0.2 8 40 0.14 0 0.25 -0.5
391.5 0.15 11 76 0.073 0.22 0.2367 0
391.75 0.05 2 42 0.05766 -0.25 0.65 0
391.75 0.2 8 49 0.14 0 0.25 -0.5
391.75 0.15 11 68 0.073 -0.22 0.2367 0
392 0.1 0 36 0.59 0 0.65 0
392.0 0.06 4 38 0.09633 0 0.38 0
392.0 0.34 8 37 0.14 0 0.3 1
392 7.7 9 49 0.042 -0.55 0.4 0
392 7.7 9 52 0.042 -0.18 0.4 0
392 7.7 9 56 0.042 0.18 0.4 0
392 7.7 9 61 0.042 0.55 0.4 0
392.0 0.15 11 61 0.073 0.22 0.2733 0
392 0.4 11 73 0.32 0 0.3667 0.4
392.25 0.05 2 42 0.0513 -0.25 0.65 0
392.25 0.2 8 37 0.14 0 0.3 -0.5
392.25 0.15 11 73 0.073 -0.22 0.2733 0
392.5 0.1 3 46 0.095 0.2 0.65 0
392.5 0.06 4 38 0.09633 0 0.38 0
392.5 0.16 6 37 0.37 0 0.28 0
392.5 0.2 8 49 0.14 0 0.3 -0.5
392.5 0.15 11 68 0.073 0.22 0.2733 0
392.5 0.4 11 76 0.3008 0 0.3667 0.4
392.75 0.05 2 42 0.06783 -0.25 0.65 0
392.75 0.15 11 64 0.073 -0.22 0.2733 0
393 0.1 0 36 0.59 0 0.65 0
393 0.1 1 39 0.27 0 0.65 0
393.0 0.06 4 38 0.09633 0 0.38 0
393.0 0.34 8 40 0.14 0 0.3 1
393.0 0.15 11 73 0.073 0.22 0.2733 0
393.25 0.05 2 42 0.04305 -0.25 0.65 0
393.25 0.2 8 37 0.14 0 0.3 -0.5
393.25 0.15 11 68 0.073 -0.22 0.2733 0
393.25 0.4 11 73 0.3008 0 0.3667 0.4
393.5 0.1 3 46 0.095 0.2 0.65 0
393.5 0.06 4 38 0.09633 0 0.38 0
393.5 0.16 6 37 0.31 0 0.28 0
393.5 0.2 8 44 0.14 0 0.3 -0.5
393.5 0.15 11 76 0.073 0.22 0.2733 0
393.75 0.05 2 42 0.05918 -0.25 0.65 0
393.75 0.2 8 49 0.14 0 0.3 -0.5
393.75 0.15 11 68 0.073 -0.22 0.2733 0
394 0.1 0 36 0.59 0 0.65 0
394.0 0.06 4 38 0.09633 0 0.38 0
394.0 0.34 8 37 0.14 0 0.3 1
394.0 0.15 11 61 0.073 0.22 0.2733 0
394 0.65 11 80 0.3008 0 0.3667 0.4
394.25 0.05 2 42 0.04142 -0.25 0.65 0
394.25 0.2 8 37 0.14 0 0.3 -0.5
394.25 0.15 11 73 0.073 -0.22 0.2733 0
394.5 0.1 3 46 0.095 0.2 0.65 0
394.5 0.06 4 38 0.09633 0 0.38 0
394.5 0.16 6 37 0.37 0 0.28 0
394.5 0.2 8 42 0.14 0 0.3 -0.5
394.5 0.15 11 68 0.073 0.22 0.2733 0
394.75 0.05 2 42 0.0561 -0.25 0.65 0
394.75 0.15 11 64 0.073 -0.22 0.2733 0
395 0.1 0 36 0.59 0 0.65 0
395 0.1 1 39 0.27 0 0.65 0
395.0 0.06 4 38 0.09633 0 0.38 0
395.0 0.34 8 49 0.14 0 0.3 1
395.0 0.15 11 73 0.073 0.22 0.2733 0
395 0.65 11 76 0.3008 0 0.3667 0.4
395.25 0.05 2 42 0.04151 -0.25 0.65 0
395.25 0.16 6 37 0.31 0 0.28 0
395.25 0.2 8 44 0.14 0 0.3 -0.5
395.25 0.15 11 68 0.073 -0.22 0.2733 0
395.5 0.1 3 46 0.095 0.2 0.65 0
395.5 0.06 4 38 0.09633 0 0.38 0
395.5 0.16 6 37 0.37 0 0.28 0
395.5 0.2 8 40 0.14 0 0.3 -0.5
395.5 0.15 11 76 0.073 0.22 0.2733 0
395.75 0.05 2 42 0.05593 -0.25 0.65 0
395.75 0.2 8 49 0.14 0 0.3 -0.5
395.75 0.15 11 68 0.073 -0.22 0.2733 0
396 0.1 0 36 0.59 0 0.65 0
396.0 0.06 4 38 0.107 0 0.42 0
396.0 0.34 8 37 0.14 0 0.35 1
396.0 0.15 11 61 0.073 0.22 0.31 0
396 1.4 11 73 0.32 0 0.4 0.4
396.25 0.05 2 42 0.04301 -0.25 0.65 0
396.25 0.2 8 37 0.14 0 0.35 -0.5
396.25 0.15 11 73 0.073 -0.22 0.31 0
396.5 0.1 3 46 0.095 0.2 0.65 0
396.5 0.06 4 38 0.107 0 0.42 0
396.5 0.16 6 37 0.37 0 0.28 0
396.5 0.2 8 49 0.14 0 0.35 -0.5
396.5 0.15 11 68 0.073 0.22 0.31 0
396.75 0.05 2 42 0.05647 -0.25 0.65 0
396.75 0.2 8 37 0.14 0 0.35 -0.5
396.75 0.15 11 64 0.073 -0.22 0.31 0
397 0.1 0 36 0.59 0 0.65 0
397 0.1 1 39 0.27 0 0.65 0
397.0 0.06 4 38 0.107 0 0.42 0
397.0 0.34 8 40 0.14 0 0.35 1
397.0 0.15 11 73 0.073 0.22 0.31 0
397.25 0.05 2 42 0.04701 -0.25 0.65 0
397.25 0.2 8 37 0.14 0 0.35 -0.5
397.25 0.15 11 68 0.073 -0.22 0.31 0
397.5 0.1 3 46 0.095 0.2 0.65 0
397.5 0.06 4 38 0.107 0 0.42 0
397.5 0.16 6 37 0.31 0 0.28 0
397.5 0.2 8 44 0.14 0 0.35 -0.5
397.5 0.15 11 76 0.073 0.22 0.31 0
397.75 0.05 2 42 0.0574 -0.25 0.65 0
397.75 0.2 8 49 0.14 0 0.35 -0.5
397.75 0.15 11 68 0.073 -0.22 0.31 0
398 0.1 0 36 0.59 0 0.65 0
398.0 0.06 4 38 0.107 0 0.42 0
398.0 0.34 8 37 0.14 0 0.35 1
398.0 0.15 11 61 0.073 0.22 0.31 0
398 0.65 11 71 0.3008 0 0.4 0.4
398.25 0.05 2 42 0.04167 -0.25 0.65 0
398.25 0.2 8 37 0.14 0 0.35 -0.5
398.25 0.15 11 73 0.073 -0.22 0.31 0
398.5 0.1 3 46 0.095 0.2 0.65 0
398.5 0.06 4 38 0.107 0 0.42 0
398.5 0.16 6 37 0.37 0 0.28 0
398.5 0.2 8 42 0.14 0 0.35 -0.5
398.5 0.15 11 68 0.073 0.22 0.31 0
398.75 0.05 2 42 0.05439 -0.25 0.65 0
398.75 0.2 8 37 0.14 0 0.35 -0.5
398.75 0.15 11 64 0.073 -0.22 0.31 0
399 0.1 0 36 0.59 0 0.65 0
399 0.1 1 39 0.27 0 0.65 0
399.0 0.06 4 38 0.107 0 0.42 0
399.0 0.34 8 49 0.14 0 0.35 1
399.0 0.15 11 73 0.073 0.22 0.31 0
399 0.65 11 68 0.3008 0 0.4 0.4
399.25 0.05 2 42 0.05236 -0.25 0.65 0
399.25 0.16 6 37 0.31 0 0.28 0
399.25 0.2 8 44 0.14 0 0.35 -0.5
399.25 0.15 11 68 0.073 -0.22 0.31 0
399.5 0.1 3 46 0.095 0.2 0.65 0
399.5 0.06 4 38 0.107 0 0.42 0
399.5 0.16 6 37 0.37 0 0.28 0
399.5 0.2 8 40 0.14 0 0.35 -0.5
399.5 0.15 11 76 0.073 0.22 0.31 0
399.75 0.05 2 42 0.05642 -0.25 0.65 0
399.75 0.2 8 49 0.14 0 0.35 -0.5
399.75 0.15 11 68 0.073 -0.22 0.31 0
400 0.1 0 36 0.59 0 0.65 0
400.0 0.06 4 38 0.11767 0 0.46 0
400.0 0.34 8 45 0.14 0 0.4 1
400 7.7 9 57 0.042 -0.55 0.4 0
400 7.7 9 61 0.042 -0.18 0.4 0
400 7.7 9 64 0.042 0.18 0.4 0
400 7.7 9 69 0.042 0.55 0.4 0
400.0 0.15 11 69 0.073 0.22 0.3467 0
400 0.65 11 81 0.32 0 0.4333 0.4
400.25 0.05 2 42 0.0471 -0.25 0.65 0
400.25 0.2 8 45 0.14 0 0.4 -0.5
400.25 0.15 11 81 0.073 -0.22 0.3467 0
400.5 0.1 3 46 0.095 0.2 0.65 0
400.5 0.06 4 38 0.11767 0 0.46 0
400.5 0.16 6 45 0.37 0 0.28 0
400.5 0.2 8 57 0.14 0 0.4 -0.5
400.5 0.15 11 76 0.073 0.22 0.3467 0
400.75 0.05 2 42 0.05938 -0.25 0.65 0
400.75 0.15 11 73 0.073 -0.22 0.3467 0
401 0.1 0 36 0.59 0 0.65 0
401 0.1 1 39 0.27 0 0.65 0
401.0 0.06 4 38 0.11767 0 0.46 0
401.0 0.34 8 49 0.14 0 0.4 1
401.0 0.15 11 81 0.073 0.22 0.3467 0
401 0.4 11 76 0.3008 0 0.4333 0.4
401.25 0.05 2 42 0.04728 -0.25 0.65 0
401.25 0.2 8 45 0.14 0 0.4 -0.5
401.25 0.15 11 76 0.073 -0.22 0.3467 0
401.5 0.1 3 46 0.095 0.2 0.65 0
401.5 0.06 4 38 0.11767 0 0.46 0
401.5 0.16 6 45 0.31 0 0.28 0
401.5 0.2 8 52 0.14 0 0.4 -0.5
401.5 0.15 11 85 0.073 0.22 0.3467 0
401.75 0.05 2 42 0.05627 -0.25 0.65 0
401.75 0.2 8 57 0.14 0 0.4 -0.5
401.75 0.15 11 76 0.073 -0.22 0.3467 0
401.75 0.4 11 73 0.3008 0 0.4333 0.4
402 0.1 0 36 0.59 0 0.65 0
402.0 0.06 4 38 0.11767 0 0.46 0
402.0 0.34 8 45 0.14 0 0.4 1
402.0 0.15 11 69 0.073 0.22 0.3467 0
402.25 0.05 2 42 0.04749 -0.25 0.65 0
402.25 0.2 8 45 0.14 0 0.4 -0.5
402.25 0.15 11 81 0.073 -0.22 0.3467 0
402.5 0.1 3 46 0.095 0.2 0.65 0
402.5 0.06 4 38 0.11767 0 0.46 0
402.5 0.16 6 45 0.37 0 0.28 0
402.5 0.2 8 51 0.14 0 0.4 -0.5
402.5 0.15 11 76 0.073 0.22 0.3467 0
402.5 1.1 11 76 0.3008 0 0.4333 0.4
402.75 0.05 2 42 0.06583 -0.25 0.65 0
402.75 0.15 11 73 0.073 -0.22 0.3467 0
403 0.1 0 36 0.59 0 0.65 0
403 0.1 1 39 0.27 0 0.65 0
403.0 0.06 4 38 0.11767 0 0.46 0
403.0 0.34 8 57 0.14 0 0.4 1
403.0 0.15 11 81 0.073 0.22 0.3467 0
403.25 0.05 2 42 0.05081 -0.25 0.65 0
403.25 0.16 6 45 0.31 0 0.28 0
403.25 0.2 8 52 0.14 0 0.4 -0.5
403.25 0.15 11 76 0.073 -0.22 0.3467 0
403.5 0.1 3 46 0.095 0.2 0.65 0
403.5 0.06 4 38 0.11767 0 0.46 0
403.5 0.16 6 45 0.37 0 0.28 0
403.5 0.2 8 49 0.14 0 0.4 -0.5
403.5 0.15 11 85 0.073 0.22 0.3467 0
403.75 0.05 2 42 0.0669 -0.25 0.65 0
403.75 0.2 8 57 0.14 0 0.4 -0.5
403.75 0.15 11 76 0.073 -0.22 0.3467 0
404 0.1 0 36 0.59 0 0.65 0
404.0 0.06 4 38 0.12833 0 0.5 0
404.0 0.34 8 45 0.14 0 0.45 1
404.0 0.15 11 69 0.073 0.22 0.3833 0
404 0.4 11 73 0.32 0 0.4667 0.4
404.25 0.05 2 42 0.0481 -0.25 0.65 0
404.25 0.2 8 45 0.14 0 0.45 -0.5
404.25 0.15 11 81 0.073 -0.22 0.3833 0
404.5 0.1 3 46 0.095 0.2 0.65 0
404.5 0.06 4 38 0.12833 0 0.5 0
404.5 0.16 6 45 0.37 0 0.28 0
404.5 0.2 8 57 0.14 0 0.45 -0.5
404.5 0.15 11 76 0.073 0.22 0.3833 0
404.75 0.05 2 42 0.06245 -0.25 0.65 0
404.75 0.2 8 45 0.14 0 0.45 -0.5
404.75 0.15 11 73 0.073 -0.22 0.3833 0
404.75 0.4 11 76 0.3008 0 0.4667 0.4
405 0.1 0 36 0.59 0 0.65 0
405 0.1 1 39 0.27 0 0.65 0
405.0 0.06 4 38 0.12833 0 0.5 0
405.0 0.34 8 49 0.14 0 0.45 1
405.0 0.15 11 81 0.073 0.22 0.3833 0
405.25 0.05 2 42 0.04971 -0.25 0.65 0
405.25 0.2 8 45 0.14 0 0.45 -0.5
405.25 0.15 11 76 0.073 -0.22 0.3833 0
405.5 0.1 3 46 0.095 0.2 0.65 0
405.5 0.06 4 38 0.12833 0 0.5 0
405.5 0.16 6 45 0.31 0 0.28 0
405.5 0.2 8 52 0.14 0 0.45 -0.5
